split,user_id,month,age_group,income,credit_score,tenure_months,credit_limit,spend_rent,spend_dining,spend_groceries,spend_travel,spend_rideshare,spend_other,monthly_spend,rent_share,primary_category,purchase_total,statement_balance,payment_rate,payment_amount,balance_new,utilization,apr,interchange_rev,interest_income,reward_cost,funding_cost,default_next,pd_default,chargeoff_loss,profit_true,balance_next
train,1550,3,GenZ,106998,684,39,11355.46459170387,871.3499384577686,357.8249280013961,562.4662668932873,95.98439531344043,144.07152465618844,264.82322138758457,2296.5202747096655,0.37942183574579064,rent,2296.5202747096655,7860.884973408348,0.16690546151692992,1312.0246344182196,6548.860338990128,0.5767144343679805,0.20883473212551573,25.745806142821245,113.96912455170147,23.48724647560735,24.55822627121298,0,0.02683755183553307,0.0,91.66945794770237,6548.860338990128
train,1551,3,GenX,87802,741,19,12237.456344959919,479.5105026313664,181.59291677055373,201.9020210844,234.17778705164534,132.3190215107195,524.3103360740146,1753.8125851226996,0.27341034424029925,Other ,1753.8125851226996,3966.162878934733,0.09138551344998853,362.44983111773524,3603.7130478169975,0.29448219844324197,0.17809777247408284,21.706301128028212,53.484438870999604,17.453365608234083,13.51392392931374,0,0.006466545439230026,0.0,44.22345046147999,3603.7130478169975
train,1552,3,GenX,61288,746,6,11116.35877992386,613.3629503520773,138.7690539058741,513.0979488395453,72.0694286200551,55.724777275335214,319.8646680120946,1712.8888270049815,0.3580868417622608,rent,1712.8888270049815,2979.973999755281,0.6482323106521934,1931.7154315448247,1048.2585682104564,0.0942987347712824,0.16644774879275553,19.17594645413703,14.540023235945636,16.96656067635282,3.9309696307892112,0,0.0001,0.0,12.818439382940635,1048.2585682104564
train,1553,3,GenX,54063,625,41,6137.131469669483,303.63862872459066,368.7711975516525,206.6199316329216,149.68740541514268,80.33834886009237,187.28714504245912,1296.3426572268588,0.23422713665392728, dining,1296.3426572268588,1987.8952302588655,0.42447568728689294,843.8131941184682,1144.0820361403971,0.18641967208859744,0.25387471594258604,17.184770757598756,24.20445849501323,13.706107836977353,4.290307635526489,0,0.012009543976645153,0.0,23.392813780108142,1144.0820361403971
train,1554,3,Boomer,60587,724,44,7993.836254438133,327.1419231949549,158.45419169292612,256.12298748151653,163.00532078530955,43.65207979698839,655.8969653522071,1604.2734683039025,0.20391905099622543,Other ,1604.2734683039025,3217.223262712997,0.4084727531003306,1314.1480434588061,1903.0752192541909,0.23806782609508848,0.21335485206879445,20.659220329600597,33.83586098998054,15.417511857088071,7.136532072203216,0,0.00994351871255933,0.0,31.941037390289843,1903.0752192541909
train,1555,3,Boomer,77980,804,24,13794.40564492935,279.99791487841037,203.0826306885002,170.80312968724257,249.57413521139657,20.54958082518597,167.88904050726276,1091.8964317979985,0.25643266771862677,rent,1091.8964317979985,2114.7669707109326,0.16500291057048866,348.94270534563924,1765.8242653652933,0.12801017389352967,0.14408533129703283,14.306017620636577,21.202447857291492,11.509049349590438,6.621840995119849,0,0.004964110061992217,0.0,17.377575133217782,1765.8242653652933
train,1556,3,GenZ,38910,703,10,5340.300425848064,1357.7485599503127,348.55599948992597,132.23275714568317,0.0,292.1874310701062,314.96687997419303,2445.691627630221,0.5551593441344516,rent,2445.691627630221,5507.844103400255,0.2926831541536201,1612.0531847696045,3895.7909186306506,0.7295078194054937,0.20388148686183655,22.424472805075645,66.18997041610476,24.816281946403784,14.609215944864939,0,0.02247743382519386,0.0,49.18894532991169,3895.7909186306506
train,1557,3,Millennial,41584,668,4,5095.1554092568385,402.0680593388804,291.3016306902103,68.85604426837891,153.59614453168038,71.48604014138101,181.11676318671536,1168.4246821572463,0.34411123410757444,rent,1168.4246821572463,2876.472927176152,0.37362883708014216,1074.733234673338,1801.739692502814,0.3536182015624936,0.20341864856896336,14.037382551561139,30.542287776831834,12.283294885784196,6.756523846885552,0,0.010075512676543314,0.0,25.539851595723224,1801.739692502814
train,1558,3,Millennial,63211,649,20,7355.654735902924,451.3405641389917,134.30553301190358,369.21076796493077,228.11687737251404,62.80783840272565,315.8424226724564,1561.624003563522,0.28901999656067184,rent,1561.624003563522,3318.572830645472,0.2649619720583281,879.2956016270124,2439.27722901846,0.3316193209983547,0.20664808440137644,19.15954096179554,42.00599722504686,15.77220784946187,9.147289608819223,0,0.0244103691473989,0.0,36.246040728561304,2439.27722901846
train,1559,3,GenX,33290,723,35,5569.559294418631,557.5679016310447,179.36323516170793,157.82232038013507,163.3656772463282,24.40740657926843,246.77227616688725,1329.2988171653715,0.4194451198113723,rent,1329.2988171653715,2291.911126101236,0.3616590292956744,828.890353097729,1463.0207730035067,0.26268160471325436,0.17823653894593483,14.432693972013865,21.730313248845935,13.509308850715284,5.48632789876315,0,0.0001,0.0,17.16737047138136,1463.0207730035067
train,1560,3,GenX,111971,673,58,14767.894881739094,492.1984062050394,138.95957641147248,378.1273089844363,226.35091232576647,36.48843935184994,231.71873194015274,1503.8433752187175,0.32729366256871967,rent,1503.8433752187175,2813.217256342794,0.44627168095606806,1255.4591938827164,1557.7580624600776,0.10548274313533258,0.21009907960862373,17.90520975723727,27.273627931314607,15.342105705133195,5.841592734225291,0,0.00788771586745941,0.0,23.995139249193397,1557.7580624600776
train,1561,3,Boomer,84609,682,6,12230.274127468481,226.8876884983447,234.9046603654277,351.04010853793955,295.5607985194619,59.79768707482869,415.0966176086831,1583.2875606046857,0.14330163019261785,other,1583.2875606046857,3216.1469383139174,0.48608662258868895,1563.3260029939647,1652.8209353199527,0.13514177344625608,0.20718886964843894,22.25474162134388,28.53717511001805,16.1234109756741,6.198078507449822,0,0.0026906244161880354,0.0,28.47042724823801,1652.8209353199527
train,1562,3,Boomer,74844,703,45,9983.585220673313,197.58923621460778,366.93235841406414,145.43844516350347,0.0,21.32711251048382,158.04125001944237,889.3284023221016,0.22217803423199778,dining,889.3284023221016,2125.983622951795,0.1493462116390726,317.5076000945611,1808.476022857234,0.18114494772002027,0.21243680562100148,11.763595015790008,32.01557244483034,9.332393352520743,6.781785085714628,0,0.01033252230028119,0.0,27.664989022384976,1808.476022857234
train,1563,3,Millennial,80155,721,58,10136.073150416549,929.7866462022251,264.26360416305187,128.51810674832078,36.927389115211,55.53599948773856,232.34307166566103,1647.3748173822084,0.5644050378770024,rent,1647.3748173822084,4698.809002674102,0.4027628634480972,1892.5057687127191,2806.303233961383,0.27686296185086784,0.17958126903299731,14.945471456002464,41.99662467051579,16.666980016535028,10.523637127355185,0,0.005286604057948074,0.0,29.751478982628043,2806.303233961383
train,1564,3,Boomer,65742,724,19,7014.51829863049,245.21770087778015,342.3203379069251,94.54830420531056,132.42928728109965,13.400574871929459,496.71889840881505,1324.6351035518599,0.18512094403980123,other,1324.6351035518599,2459.6982829424724,0.5931743045780855,1459.0298184563121,1000.6684644861602,0.1426567615742809,0.16379926572980585,17.77074205774258,13.659063310150447,13.215813063948948,3.7525067418231006,0,0.0001,0.0,14.46148556212098,1000.6684644861602
train,1565,3,Boomer,63093,673,54,8662.402929332235,207.8312165710225,264.5530168240853,348.12278362313145,300.12634523898515,42.27985690169432,211.75823752681404,1374.671456685733,0.15118610018432596,groceries,1374.671456685733,2699.679234474501,0.41811871714097776,1128.7864182106152,1570.8928162638856,0.18134608019035917,0.22712087166153808,19.593935156744752,29.731878809725174,14.494836672831534,5.890848060989571,0,0.004966599896743214,0.0,28.94012923264882,1570.8928162638856
train,1566,3,Millennial,42082,696,50,6430.327910869529,867.0482028476313,315.6595952984379,128.10835154896827,0.0,76.41769559776273,274.4714844566732,1661.7053297494735,0.5217821639762998,rent,1661.7053297494735,4024.1814728868044,0.4850940389876287,1952.1064443018447,2072.07502858496,0.32223473784010614,0.18427265866660467,15.821315116656123,31.818897872835954,16.775847214776025,7.7702813571936,0,0.000732093805785405,0.0,23.094084417522453,2072.07502858496
train,1567,3,Boomer,41158,795,5,7292.990888073001,108.88870524180685,165.37024546447614,276.0319647887202,201.7546033767133,29.509519818393223,229.04423519585745,1010.5992738859671,0.10774666878901153,groceries ,1010.5992738859671,1350.2505558591488,0.4938549579927617,666.827931543523,683.4226243156257,0.09370951298366477,0.15159708916562845,14.69768293631126,8.633740043015308,10.41166348596873,2.5628348411835966,0,0.0030427809120448235,0.0,10.356924652174243,683.4226243156257
train,1568,3,Boomer,100802,613,47,11042.813965784715,151.2139318777775,125.71878202212909,344.77611856105835,410.9129137207196,30.218159418766053,547.1197023711374,1609.959607971588,0.09392405320546779,Other ,1609.959607971588,3578.0582341493764,0.6291526901345293,2251.144963473084,1326.9132706762925,0.12016079187674703,0.22627253910668726,23.45331563117231,25.020336244190307,16.108838225878067,4.975924765036097,0,0.010597096965200116,0.0,27.388888884448455,1326.9132706762925
train,1569,3,Millennial,73827,723,33,9446.012409446343,921.2664087355548,466.2972714426445,55.17855474729288,87.71954606243433,75.34700245040632,90.97086158731044,1696.7796450256433,0.5429499413411645,rent,1696.7796450256433,4524.491409612475,0.2742582518326059,1240.87910443196,3283.612305180515,0.34761888539303504,0.17007349121953433,16.497893501229235,46.53795071278943,17.969235364542374,12.31354614442693,0,0.010837143463806494,0.0,32.753062705049366,3283.612305180515
train,1570,3,Boomer,87170,670,56,10631.371438237526,136.36228447813272,95.95572847481664,822.3311512359458,1101.0419948631616,0.0,520.7560546057047,2676.4472136577615,0.05094899080478164,travel,2676.4472136577615,3780.3643322386415,0.22813268152382837,862.4246522506381,2917.9396799880033,0.2744650299295479,0.21985796213168937,41.62100446254038,53.46102263877968,28.116955474042157,10.942273799955013,0,0.00695524834808413,0.0,56.02279782732288,2917.9396799880033
train,1571,3,Millennial,35053,700,9,5874.374021471194,1106.1535641525527,210.42527716099565,201.1999796676607,156.589578033503,144.16831961360384,148.6444181452913,1967.1811367736072,0.5623038689598081,rent,1967.1811367736072,3547.4233176686394,0.2152914697349112,763.7299798327762,2783.693337835863,0.47387063330685014,0.19159186345975435,18.226171035816837,44.444416158039715,20.25272056144809,10.438850016884485,0,0.007835827911709722,0.0,31.979016615523975,2783.693337835863
train,1572,3,Boomer,105671,665,44,10404.658718976229,695.0952779266847,399.3724737555871,310.18725626204076,795.5148467860747,39.73172909392533,333.042523719321,2572.9441075436343,0.27015560730166255,flights,2572.9441075436343,4216.997922681755,0.18454877542907303,778.2418026178626,3438.7561200638925,0.3305015775089498,0.22200441250480565,33.84009224920498,63.61825268184078,27.492862398174942,12.895335450239596,0,0.013832278709407791,0.0,57.07014708263122,3438.7561200638925
train,1573,3,GenZ,23135,763,32,5108.608210311755,3530.092770930603,175.98181437497178,521.7336315069097,156.96787277201344,0.0,107.36931682758477,4492.145406412083,0.7858367108713251,rent,4492.145406412083,7655.429778095919,0.20733427941054416,1587.2330166195393,6068.19676147638,1.1878375697763806,0.16758419810195754,29.266658546183006,84.74449068307624,45.37261480475963,22.755737855536424,0,0.046284787180035834,0.0,45.8827965689632,6068.19676147638
train,1574,3,Boomer,76063,771,18,12657.477669243184,126.02405164804662,90.10342264668566,454.09891483744946,166.17142583215957,38.764672867698856,141.7548795461231,1016.9173673781634,0.12392752419300729,groceries,1016.9173673781634,2331.5501896772703,0.3650847112977028,851.2133278744304,1480.3368618028398,0.1169535432323897,0.15880196156649048,14.443226858655361,19.59003311945614,10.436978284514776,5.551263231760649,0,0.00441798610137127,0.0,18.045018461836076,1480.3368618028398
train,1575,3,Boomer,93824,670,12,11708.987263742489,158.294535814135,176.95842291459928,747.575417840271,191.01171247626579,38.45524733875065,133.70868230868226,1446.004018692704,0.10947032910547864,groceries ,1446.004018692704,2743.2910796493334,0.377562925581412,1035.7650057537926,1707.5260738955408,0.1458303810085256,0.24403012851440123,20.78051893472314,34.72398393786831,14.967018340430158,6.403222777108278,0,0.0035946338488871033,0.0,34.13426175505302,1707.5260738955408
train,1576,3,Boomer,54117,689,8,7000.873665457075,236.32272770955,209.498533391838,209.95165260437392,201.73623991117339,28.31788893450145,254.75579799402917,1140.5828405454658,0.20719470722225872,Other ,1140.5828405454658,2351.7552076310094,0.6384916760819139,1501.5761242546928,850.1790833763166,0.12143899804551178,0.19715269685258133,15.306960480834608,13.967924924608033,11.747104245007124,3.188171562661187,0,0.005000539952127226,0.0,14.339609597774329,850.1790833763166
train,1577,3,Boomer,117106,703,18,12561.667715831309,527.7154744131745,238.7400541986353,121.10556535640019,270.9493669351817,17.298704939495785,267.1531773124035,1442.962343155291,0.365716733299659,rent,1442.962343155291,2634.9654059341565,0.47455901299240577,1250.446582309247,1384.5188236249094,0.11021775571089323,0.1861356846389783,16.880038665614354,21.475696594247946,14.931994624135232,5.19194558859341,0,0.002650918434712069,0.0,18.23179504713366,1384.5188236249094
train,1578,3,GenX,88411,748,33,14717.324303452468,1158.2704917596764,236.06022481889724,207.3630431830797,140.86303749985834,80.78351059586288,103.38935805374028,1926.729665911115,0.6011587988976915,rent,1926.729665911115,3270.5657346382677,0.38081375242227444,1245.4764099513113,2025.0893246869564,0.13759901480270434,0.17300850441021737,17.032073293989775,29.196472946765617,19.895147978237045,7.594084967576086,0,0.0001,0.0,18.73931329494226,2025.0893246869564
train,1579,3,Millennial,110452,604,46,11222.862694615736,724.9270023633892,190.4091730117368,96.14281195154967,42.07431344480397,56.65292854835298,119.04116820640738,1229.2473975262399,0.5897323873308543,rent,1229.2473975262399,2870.4568157077065,0.09362568165322192,268.74847602677085,2601.7083396809358,0.23182216609752584,0.26344861537469727,10.90916698359615,57.11803830814542,12.57601154031102,9.756406273803508,0,0.021248189871662375,0.0,45.69478747762704,2601.7083396809358
train,1580,3,Boomer,49801,715,22,7895.919728861513,116.18369645712333,190.32356824800578,441.0113507067907,749.3705430493158,22.202799161675866,234.7343501933869,1753.8263078162984,0.06624583970449416,flights,1753.8263078162984,2595.0164009133246,0.33551111719294574,870.6568518044467,1724.359549108878,0.2183861549156741,0.19183621347483248,27.445601170828365,27.566217214184718,18.97038539953253,6.466348309158292,0,0.006655589087957836,0.0,29.575084676322263,1724.359549108878
train,1581,3,GenX,107067,647,29,10985.105924387699,154.97009043163348,293.4357895366344,149.74277918037194,345.84724996019986,0.0,263.0251710349057,1207.0210801437454,0.12839054179002238,flights,1207.0210801437454,3083.807136825826,0.5690667597542357,1754.8921350604599,1328.9150017653662,0.1209742546783352,0.2135562339820904,17.762033365327177,23.649840254942884,12.822726538361312,4.983431256620123,0,0.008984880074415868,0.0,23.605715825288623,1328.9150017653662
train,1582,3,GenX,60724,634,38,9198.870002203354,139.1520127136774,113.55784206281052,204.69704090180227,0.0,15.68473080489011,139.79135329694225,612.8829797801226,0.22704499440268266,groceries,612.8829797801226,2105.2307230382603,0.2107445686909477,443.66594072163014,1661.56478231663,0.18062705331400974,0.22228795410297916,7.765581618484957,30.77881967256047,6.092047506137852,6.230867933687362,0,0.01073262475414397,0.0,26.22148585122021,1661.56478231663
